1661854851,776950025,0.02,0.03,0.02,-0.00666667,-0.00333333,-0.00333333,-0.0355225,0.0552368,-0.890991,0.44928
1661854851,786963485,0.05,0.06,0.03,-0.00222222,0.00111111,0.00222222,-0.0355225,0.0552368,-0.890991,0.44928
1661854851,796946076,0.03,0.06,-0.04,0.00111111,0.0111111,0.00666667,-0.0354614,0.0552979,-0.890991,0.44928
1661854851,806945037,0.04,0.07,-0.02,0,0.0177778,0.01,-0.0354004,0.0552979,-0.89093,0.449341
1661854851,816944369,0.02,0.13,-0.05,0.00222222,0.0211111,0.0111111,-0.0352783,0.0553589,-0.89093,0.449402
1661854851,826946756,0.03,0.14,-0.08,0.00111111,0.0222222,0.00888889,-0.0352173,0.0554199,-0.89093,0.449402
1661854851,836950920,0.02,0.1,-0.08,0,0.0144444,0.00555556,-0.0351562,0.055481,-0.89093,0.449402
1661854851,847053120,0.07,0.13,-0.01,-0.00111111,0.00111111,-0.00333333,-0.0351562,0.055481,-0.89093,0.449402
1661854851,856946453,0.03,0.17,-0.09,-0.00111111,0,-0.00777778,-0.0351562,0.055481,-0.89093,0.449402
1661854851,866946377,0.01,0.1,-0.04,0,-0.00666667,-0.0155556,-0.0351562,0.0554199,-0.890991,0.44928
1661854851,876947486,0,0.02,-0.01,-0.00444444,-0.0144444,-0.0255556,-0.0352173,0.0554199,-0.890991,0.449219
1661854851,886955855,0.05,0.03,0.05,-0.00111111,-0.0233333,-0.0255556,-0.0353394,0.0553589,-0.891052,0.449097
1661854851,896948131,0.05,0.03,0,0,-0.0122222,-0.0133333,-0.0354004,0.0552979,-0.891113,0.449036
1661854851,906943592,0.07,0.06,0.04,0.00888889,-0.00888889,-0.00222222,-0.0354004,0.0552979,-0.891113,0.449036
1661854851,916946516,0.06,0.13,0,0.0111111,0.00222222,0.00666667,-0.0353394,0.0552979,-0.891113,0.449036
1661854851,926946680,0.04,0.17,-0.06,0.0111111,0.0177778,0.00666667,-0.0352783,0.0552368,-0.891113,0.449036
1661854851,936948104,0,0.12,-0.07,0.00222222,0.0211111,0.00222222,-0.0351562,0.0552979,-0.891113,0.449036
1661854851,946966972,0.02,0.07,-0.04,-0.00333333,0.0155556,-0.00333333,-0.0350952,0.0553589,-0.891113,0.449036
1661854851,956946619,0.02,0.04,-0.01,-0.00555556,0.00777778,-0.00777778,-0.0350952,0.0553589,-0.891113,0.449036
1661854851,966945320,0.02,0.08,-0.02,0,0.00444444,-0.00555556,-0.0350952,0.0553589,-0.891113,0.449036
1661854851,976945281,0.02,0.08,-0.01,0.00444444,0.00444444,-0.00111111,-0.0350952,0.0553589,-0.891113,0.449036
1661854851,986944131,0.04,0.1,-0.03,0,0.00222222,0.00444444,-0.0350952,0.0553589,-0.891113,0.449036
1661854851,996946259,0,0.12,-0.12,0,0.00555556,0.01,-0.0350952,0.0553589,-0.891113,0.449036
1661854852,6948016,0.03,0.12,-0.06,-0.00444444,0,0.00111111,-0.0350952,0.0553589,-0.891113,0.449036
1661854852,16946774,0.02,0.12,-0.05,-0.00666667,-0.00555556,-0.00222222,-0.0350952,0.0553589,-0.891113,0.449036
1661854852,26946790,0.01,0.06,0,-0.00777778,-0.01,-0.00555556,-0.0351562,0.0552979,-0.891113,0.449097
1661854852,36943437,0.04,0.04,0,-0.00666667,-0.0122222,-0.00666667,-0.0351562,0.0552979,-0.891113,0.449097
1661854852,46943657,0.03,0.05,-0.03,0,-0.0111111,-0.00222222,-0.0352173,0.0552368,-0.891113,0.449097
1661854852,56950044,0.03,0.08,0,0,0,0.00222222,-0.0352173,0.0552368,-0.891113,0.449097
1661854852,66951449,0.01,0.1,-0.05,0.00444444,0.00666667,0.00555556,-0.0352173,0.0552368,-0.891113,0.449097
1661854852,76950929,0.02,0.12,-0.09,0,0.0133333,0.00444444,-0.0351562,0.0552979,-0.891113,0.449097
1661854852,86947260,-0.04,0.12,-0.1,-0.00111111,0.00666667,0.00444444,-0.0351562,0.0552979,-0.891113,0.449097
1661854852,96952944,0,0.12,-0.09,-0.00777778,-0.00222222,0.00111111,-0.0351562,0.0552979,-0.891113,0.449097
1661854852,106950201,0.01,0.11,-0.05,-0.00888889,-0.0166667,-0.00111111,-0.0352783,0.0552368,-0.891113,0.449097
1661854852,116950792,0.05,0.1,-0.02,-0.00888889,-0.0222222,-0.00666667,-0.0353394,0.0552368,-0.891052,0.449097
1661854852,126949197,0.02,0.05,-0.01,-0.00555556,-0.0255556,-0.00888889,-0.0354614,0.0551758,-0.891052,0.449097
1661854852,136951029,0.06,0.05,0.02,-0.00777778,-0.02,-0.00666667,-0.0355835,0.0551147,-0.891052,0.449097
1661854852,147017896,0.02,0.09,-0.03,-0.00333333,-0.0166667,-0.00111111,-0.0356445,0.0550537,-0.891052,0.449097
1661854852,156949470,0.03,0.15,-0.07,-0.00444444,-0.0122222,0.00222222,-0.0357056,0.0550537,-0.891052,0.449097
1661854852,166947523,0.04,0.1,-0.02,-0.00888889,-0.0177778,-0.00222222,-0.0357666,0.0549927,-0.891052,0.449097
1661854852,176947762,0.03,0.06,0.01,-0.0144444,-0.0188889,-0.00777778,-0.0358887,0.0549927,-0.891052,0.449097
1661854852,186943816,0.04,0.03,0.02,-0.00888889,-0.0122222,-0.00555556,-0.0359497,0.0549927,-0.891052,0.449097
1661854852,196947221,0.04,0.05,0,-0.00222222,-0.00555556,-0.00222222,-0.0359497,0.0549927,-0.891052,0.449097
1661854852,206947071,0.08,0.08,0.03,0.00111111,0.00333333,0,-0.0359497,0.0549927,-0.891052,0.449097
1661854852,216947107,0.04,0.04,0.01,0.00555556,0.0144444,0.00555556,-0.0358887,0.0550537,-0.891052,0.449097
1661854852,226942901,0.03,0.12,-0.03,0.01,0.0277778,0.00777778,-0.0357056,0.0550537,-0.891052,0.449097
1661854852,236947307,0.02,0.14,-0.04,0.0122222,0.0366667,0.00777778,-0.0355225,0.0550537,-0.891052,0.449097
1661854852,246945842,0.03,0.12,-0.14,0.0133333,0.0288889,0.00333333,-0.0354004,0.0550537,-0.891113,0.449097
1661854852,256947636,0,0.16,-0.12,0.01,0.0255556,-0.00555556,-0.0352173,0.0550537,-0.891113,0.449097
1661854852,266950023,-0.01,0.16,-0.16,0.00333333,0.0122222,-0.0111111,-0.0352173,0.0551147,-0.891113,0.449036
1661854852,276952058,0,0.17,-0.15,-0.00222222,-0.00888889,-0.0222222,-0.0352173,0.0551147,-0.891174,0.448914
1661854852,286947464,-0.02,0.15,-0.15,-0.0111111,-0.03,-0.03,-0.0353394,0.0550537,-0.891235,0.448792
1661854852,296950943,0.03,0.07,-0.02,-0.0233333,-0.0466667,-0.04,-0.0356445,0.0550537,-0.891296,0.448608
1661854852,306950590,0.04,0.04,-0.01,-0.0266667,-0.0577778,-0.0377778,-0.0359497,0.0550537,-0.891357,0.448486
1661854852,316950440,0.05,0.11,0,-0.0233333,-0.0588889,-0.0288889,-0.0362549,0.0550537,-0.891418,0.448364
1661854852,326948845,0.07,0.04,0,-0.0244444,-0.05,-0.0255556,-0.0365601,0.0550537,-0.891479,0.448242
1661854852,336950658,0.09,0.09,0.07,-0.0244444,-0.04,-0.0277778,-0.0368042,0.0550537,-0.891479,0.44812
1661854852,346949693,0.06,0.11,0,-0.0166667,-0.0311111,-0.0288889,-0.0369873,0.0550537,-0.891541,0.447998
1661854852,356950284,0.02,0.06,-0.03,-0.00888889,-0.02,-0.03,-0.0370483,0.0549927,-0.891602,0.447876
1661854852,366946449,-0.01,0.04,-0.09,-0.00888889,-0.0211111,-0.0277778,-0.0371704,0.0549316,-0.891663,0.447754
1661854852,376950706,-0.03,0.06,-0.16,-0.00888889,-0.0211111,-0.0211111,-0.0372925,0.0548706,-0.891724,0.447693
1661854852,386950464,-0.02,0.14,-0.17,-0.0111111,-0.0366667,-0.0166667,-0.0374756,0.0548706,-0.891785,0.447632
1661854852,396950351,0.01,0.02,-0.04,-0.0188889,-0.0577778,-0.0144444,-0.0377808,0.0548096,-0.891785,0.447571
1661854852,406950478,0.04,-0.03,0.03,-0.0255556,-0.0755556,-0.0177778,-0.038147,0.0547485,-0.891785,0.44751
1661854852,416950791,0.04,0,0.06,-0.0177778,-0.0688889,-0.00888889,-0.0385132,0.0546875,-0.891785,0.44751
1661854852,426949938,0.15,0.17,0.09,-0.00666667,-0.0533333,0.00888889,-0.0387573,0.0545654,-0.891785,0.44751
1661854852,436950306,0.08,0.18,-0.03,-0.00111111,-0.02,0.0144444,-0.0388184,0.0545044,-0.891724,0.447571
1661854852,446951064,0.03,0.11,-0.06,-0.00666667,-0.00222222,0.00333333,-0.0388184,0.0545044,-0.891724,0.447571
1661854852,456948599,0,0.08,-0.05,-0.01,0,-0.00555556,-0.0388184,0.0545654,-0.891724,0.447571
1661854852,466944912,-0.01,0.08,-0.11,-0.00666667,-0.00666667,-0.0111111,-0.0388184,0.0545654,-0.891724,0.447571
1661854852,476947169,0.01,0.13,-0.09,-0.00444444,-0.0188889,-0.00888889,-0.0389404,0.0545044,-0.891724,0.447571
1661854852,486946297,0.03,0.13,-0.07,-0.01,-0.0277778,-0.01,-0.0390625,0.0545044,-0.891785,0.44751
1661854852,496947906,-0.01,0.08,-0.08,-0.0222222,-0.0322222,-0.01,-0.0392456,0.0545654,-0.891785,0.447449
1661854852,506948497,0,0.04,-0.07,-0.0277778,-0.0388889,-0.0122222,-0.0394897,0.0545654,-0.891785,0.447388
1661854852,516947310,0.04,0.06,-0.02,-0.0233333,-0.0488889,-0.00666667,-0.0397949,0.0545654,-0.891785,0.447449
1661854852,526948808,0.07,0.13,-0.02,-0.0177778,-0.0511111,-0.00222222,-0.0400391,0.0545654,-0.891785,0.447449
1661854852,536947676,0.09,0.12,0.05,-0.0155556,-0.0466667,-0.00888889,-0.0402832,0.0545044,-0.891724,0.447449
1661854852,546942360,0.13,0.02,0.11,-0.0211111,-0.0333333,-0.0111111,-0.0404663,0.0545044,-0.891785,0.447388
1661854852,556951339,0.12,0.02,0.15,-0.0111111,-0.00111111,-0.01,-0.0405273,0.0545654,-0.891785,0.447327
1661854852,566951245,0.08,0.03,0.06,0.00333333,0.0366667,-0.00333333,-0.0403442,0.0546875,-0.891785,0.447327
1661854852,576951669,0.02,0.08,-0.02,0.0211111,0.0711111,0,-0.039978,0.0547485,-0.891785,0.447327
1661854852,586951315,-0.03,0.15,-0.2,0.0333333,0.0788889,0.00333333,-0.0395508,0.0547485,-0.891846,0.447327
1661854852,596952332,-0.03,0.12,-0.2,0.03,0.0666667,0.00444444,-0.0392456,0.0547485,-0.891846,0.447266
1661854852,606950997,-0.04,0.07,-0.16,0.0211111,0.0411111,-0.00111111,-0.0390015,0.0547485,-0.891846,0.447266
1661854852,616950698,-0.02,0.11,-0.12,0.0211111,0.0133333,-0.00222222,-0.0388794,0.0546875,-0.891846,0.447266
1661854852,626949382,-0.03,0.02,-0.06,0.0188889,-0.0111111,-0.00555556,-0.0388794,0.0545654,-0.891846,0.447266
1661854852,636950361,0,0.09,-0.11,0.0355556,-0.0366667,-0.0122222,-0.0390015,0.0543213,-0.891907,0.447266
1661854852,646949693,-0.03,0.1,-0.19,0.0488889,-0.0533333,-0.0122222,-0.0391235,0.0540161,-0.891907,0.447205
1661854852,656948210,-0.43,0.03,0.03,0.0555556,-0.08,-0.0177778,-0.0393066,0.0535889,-0.891968,0.447144
1661854852,666944652,0.12,0.2,-0.01,0.0733333,-0.0811111,-0.0422222,-0.0395508,0.0531006,-0.89209,0.447021
1661854852,676947224,0.01,0.14,-0.08,0.0744444,-0.105556,-0.0255556,-0.039856,0.0525513,-0.892151,0.44696
1661854852,686946260,0.09,0.16,0.02,0.0455556,-0.0955556,-0.0144444,-0.0401611,0.052124,-0.892151,0.446899
1661854852,696947665,0.09,0.16,0.02,0.0288889,-0.0933333,-0.00888889,-0.0404663,0.0517578,-0.892151,0.44696
1661854852,706944163,0.09,0.16,0,0.00333333,-0.07,0,-0.0407715,0.0516357,-0.892151,0.44696
1661854852,716947495,0.04,0.09,-0.01,-0.0177778,-0.05,0.00111111,-0.0410767,0.0515747,-0.89209,0.44696
1661854852,726948363,0.1,0.09,0.02,-0.02,-0.0411111,0.00111111,-0.0412598,0.0515747,-0.89209,0.44696
1661854852,736947843,0.09,0.09,0.05,-0.02,-0.0277778,0,-0.0414429,0.0516357,-0.89209,0.44696
1661854852,746948619,0.08,0.06,0.02,-0.02,-0.0111111,0,-0.0415649,0.0516968,-0.89209,0.44696
1661854852,756950154,0.07,0.13,-0.01,-0.0133333,0.00444444,0,-0.0415649,0.0517578,-0.89209,0.44696
1661854852,766948782,0.06,0.14,0,-0.0155556,0.0166667,0.00222222,-0.0415649,0.0518799,-0.89209,0.44696
1661854852,776965687,0.1,0.17,0.01,-0.0255556,0.0322222,0.00222222,-0.0414429,0.052063,-0.89209,0.44696
1661854852,786949907,0.01,0.09,-0.04,-0.0366667,0.0455556,-0.00333333,-0.0413208,0.0523071,-0.89209,0.44696
1661854852,796951128,0,0.13,-0.15,-0.0411111,0.0455556,-0.00444444,-0.0411987,0.0526123,-0.89209,0.446899
1661854852,806949496,-0.01,0.18,-0.15,-0.0433333,0.0377778,-0.01,-0.0411377,0.0528564,-0.89209,0.446838
1661854852,816951531,0,0.22,-0.16,-0.05,0.0188889,-0.0166667,-0.0411987,0.0531006,-0.892151,0.446777
1661854852,826949900,0.01,0.15,-0.1,-0.0688889,-0.00111111,-0.0266667,-0.0413208,0.0534058,-0.892151,0.446594
1661854852,836950694,0.03,0.03,-0.02,-0.09,-0.0122222,-0.0377778,-0.041626,0.053772,-0.892212,0.446411
1661854852,846950711,0.05,-0.09,0.05,-0.0866667,-0.0177778,-0.0433333,-0.0418701,0.0540771,-0.892273,0.446228
1661854852,856949302,0.07,-0.05,0.14,-0.0433333,-0.0166667,-0.0377778,-0.0420532,0.0542603,-0.892334,0.446045
1661854852,866949411,0.11,0.02,0.11,0.00333333,0.00222222,-0.0177778,-0.0420532,0.0542603,-0.892395,0.445984
1661854852,876950854,0.1,0.14,0.03,0.0333333,0.03,-0.00444444,-0.0418701,0.0541382,-0.892395,0.445984
1661854852,886950296,0.06,0.29,-0.14,0.0377778,0.0488889,-0.0111111,-0.0415649,0.0540771,-0.892456,0.445923
1661854852,896950276,0.01,0.14,-0.09,0.01,0.05,-0.0288889,-0.0413208,0.0541382,-0.892517,0.445801
1661854852,906950033,0.03,0.05,-0.02,-0.0111111,0.0433333,-0.0477778,-0.0411987,0.0542603,-0.892639,0.445557
1661854852,916950365,0.01,0.02,-0.01,-0.00555556,0.0433333,-0.0511111,-0.0410156,0.0543823,-0.892761,0.445312
1661854852,926949937,0.02,0.07,-0.01,0.00333333,0.0455556,-0.0455556,-0.0408325,0.0544434,-0.892883,0.445129
1661854852,936950472,0,0.14,-0.12,0.0144444,0.0422222,-0.0388889,-0.0405884,0.0545044,-0.893005,0.444946
1661854852,946951118,0,0.19,-0.15,0.0133333,0.0377778,-0.0422222,-0.0404053,0.0545044,-0.893066,0.444763
1661854852,956946024,-0.03,0.1,-0.12,0.00111111,0.0233333,-0.0522222,-0.0403442,0.0545654,-0.893188,0.444519
1661854852,966944467,-0.03,0.06,-0.09,-0.00444444,0.00555556,-0.0633333,-0.0403442,0.0545044,-0.893311,0.444214
1661854852,976946705,0.01,0.03,-0.03,-0.00666667,-0.0122222,-0.0588889,-0.0404053,0.0545044,-0.893494,0.44397
1661854852,986943018,0.05,0.05,0,-0.00222222,-0.0155556,-0.0522222,-0.0405273,0.0544434,-0.893555,0.443787
1661854852,996947683,0.1,0.07,0.01,0,-0.0144444,-0.0444444,-0.0405884,0.0543823,-0.893677,0.443542
1661854853,6948089,0.13,0.06,0.07,0.00777778,-0.00666667,-0.0388889,-0.0405884,0.0543823,-0.893738,0.44342
1661854853,16946883,0.11,0.18,0,0.0177778,0.0122222,-0.0377778,-0.0405273,0.0543213,-0.89386,0.443237
1661854853,26946881,0.04,0.2,-0.08,0.02,0.0344444,-0.0422222,-0.0403442,0.0543213,-0.893921,0.443054
1661854853,36943102,0.05,0.24,-0.1,0.01,0.0455556,-0.0522222,-0.0401001,0.0543213,-0.894043,0.44281
1661854853,46947878,0,0.15,-0.13,-0.00222222,0.0444444,-0.0666667,-0.039917,0.0544434,-0.894226,0.442505
1661854853,56950080,0,0.04,-0.06,-0.0155556,0.0333333,-0.0755556,-0.039856,0.0545654,-0.894409,0.442139
1661854853,66949448,0.03,0.09,-0.03,-0.00777778,0.0244444,-0.0755556,-0.0397339,0.0546265,-0.894531,0.441833
1661854853,76951854,0.08,0.12,0.02,0,0.0144444,-0.0755556,-0.0397339,0.0546265,-0.894714,0.441467
1661854853,86948723,0.16,0.13,0.13,0.00333333,0.0211111,-0.0777778,-0.0396118,0.0546265,-0.894897,0.441162
1661854853,96951332,0.15,0.2,0.1,0.0133333,0.0466667,-0.0877778,-0.0394287,0.0546265,-0.895081,0.440735
1661854853,106950404,0.17,0.17,0.06,0.0188889,0.0822222,-0.0977778,-0.0390625,0.0546265,-0.895325,0.440308
1661854853,116951643,0.15,0.44,-0.01,0.0155556,0.114444,-0.12,-0.0385742,0.0545654,-0.89563,0.439758
1661854853,126950123,0.11,0.49,-0.13,0.00555556,0.134444,-0.143333,-0.0380249,0.0548096,-0.895935,0.439087
1661854853,136950714,0.05,0.38,-0.13,-0.0455556,0.15,-0.183333,-0.0375366,0.0552979,-0.896362,0.438232
1661854853,146950027,-0.1,0.3,-0.09,-0.0877778,0.144444,-0.218889,-0.0371704,0.0559692,-0.896851,0.437256
1661854853,156948359,-0.75,0.59,0.01,-0.0688889,0.115556,-0.192222,-0.0368652,0.0564575,-0.897217,0.43634
1661854853,166951135,-0.21,0.96,-0.29,0.123333,0.0222222,-0.0422222,-0.036499,0.0559692,-0.8974,0.436218
1661854853,176947966,0.21,0.93,-0.12,0.238889,-0.0777778,0.0511111,-0.0363159,0.0547485,-0.897339,0.436462
1661854853,186943039,0.07,0.53,0.17,0.167778,-0.09,0.0111111,-0.036377,0.053833,-0.897339,0.436584
1661854853,196949833,0.48,0.08,-0.07,0.106667,-0.0611111,-0.0555556,-0.036438,0.0532227,-0.897461,0.436401
1661854853,206949091,0.02,0.02,0.57,0.0766667,-0.0222222,-0.123333,-0.036377,0.0528564,-0.897705,0.435852
1661854853,216943404,0.15,0.93,-0.25,0.117778,0.0366667,-0.0888889,-0.0360107,0.0523682,-0.897949,0.435486
1661854853,226944865,0.41,0.81,0.01,0.263333,0.0155556,-0.0177778,-0.0353394,0.0512695,-0.898071,0.435425
1661854853,236946141,0.27,1.03,0.04,0.156667,0.0477778,-0.04,-0.0348511,0.0506592,-0.898193,0.435303
1661854853,246943565,-0.32,1.22,-0.07,0.0633333,0.0788889,-0.1,-0.0343628,0.0505371,-0.898438,0.434814
1661854853,256952100,-0.11,1.35,-0.17,-0.03,0.0988889,-0.0811111,-0.0340576,0.0509033,-0.898621,0.434448
1661854853,266951895,-0.24,0.59,0.33,-0.0433333,0.0522222,-0.0788889,-0.0339355,0.0512085,-0.898804,0.434082
1661854853,276951486,-0.24,0.61,-0.03,-0.0866667,0.0677778,-0.0277778,-0.0338135,0.0516968,-0.898804,0.433899
1661854853,286950225,-0.69,0.66,0.23,0.0255556,0.0188889,0.0555556,-0.0336304,0.0516357,-0.898743,0.434143
1661854853,296952834,0.28,0.7,-0.01,0.0488889,0.00777778,0.157778,-0.0335083,0.0514526,-0.898376,0.434875
1661854853,306950147,0.03,0.83,0.13,0.157778,-0.0255556,0.273333,-0.0332031,0.0507202,-0.897827,0.436096
1661854853,316949016,0.32,0.78,-0.06,0.167778,-0.0233333,0.32,-0.0328979,0.0499878,-0.897217,0.4375
1661854853,326948718,-0.34,0.94,-0.11,0.0833333,0,0.282222,-0.0326538,0.0496826,-0.896667,0.438782
1661854853,336950605,0.42,0.85,-0.07,-0.00222222,0.00888889,0.228889,-0.0325928,0.0497437,-0.896179,0.439758
1661854853,346950010,-0.04,0.41,-0.06,-0.0733333,0.00666667,0.221111,-0.0327148,0.0501099,-0.895691,0.440674
1661854853,356951009,0.15,0.1,0.01,-0.0833333,-0.0188889,0.225556,-0.0328979,0.050415,-0.895142,0.44165
1661854853,366948822,0.28,-0.09,-0.12,-0.102222,-0.00888889,0.231111,-0.0330811,0.0509033,-0.894653,0.442627
1661854853,376950246,0,-0.19,0,-0.116667,0.01,0.187778,-0.0332031,0.0514526,-0.894226,0.44342
1661854853,386949689,0.75,-0.31,-0.26,-0.105556,0.0188889,0.106667,-0.0333252,0.052002,-0.893982,0.443909
1661854853,396952465,-0.11,0.2,0.3,-0.0211111,0.03,0.0733333,-0.0332642,0.0521851,-0.893799,0.444214
1661854853,406950796,-0.2,0.21,0.73,0.0233333,0.0422222,0.0577778,-0.032959,0.0521851,-0.893677,0.444458
1661854853,416949943,-0.13,1.19,-0.3,0.203333,0.07,0.174444,-0.0322266,0.0514526,-0.893372,0.44519
1661854853,426949793,0.38,1.13,-0.21,0.321111,-0.00444444,0.282222,-0.0314331,0.0501099,-0.892822,0.446472
1661854853,436945847,0.9,1.01,-0.32,0.215556,-0.0266667,0.283333,-0.0310059,0.0491943,-0.892273,0.447754
1661854853,446948993,-0.85,-0.33,0.44,0.0622222,-0.00444444,0.114444,-0.0308838,0.0489502,-0.892029,0.448242
1661854853,456949232,-0.39,0.02,0.58,-0.232222,0.0477778,-0.00555556,-0.0311279,0.0500488,-0.891968,0.448181
1661854853,466948082,0.71,0.79,-0.55,-0.0122222,0.0155556,0.185556,-0.0310669,0.0501709,-0.891602,0.448975
1661854853,476948451,0.1,-0.97,0.46,0.0733333,-0.0133333,0.14,-0.0309448,0.0498047,-0.891296,0.449646
1661854853,486949597,-0.21,-0.49,0.63,-0.204444,0.07,-0.00333333,-0.0310669,0.0508423,-0.891235,0.449585
1661854853,496948966,-0.15,-0.09,-0.18,-0.113333,0.152222,-0.0144444,-0.0306396,0.0516968,-0.891296,0.449463
1661854853,506955834,-0.16,-0.35,0.2,0.0188889,0.168889,0.00222222,-0.0299072,0.0519409,-0.891296,0.449402
1661854853,516950943,0.16,-0.46,0.19,0.0444444,0.186667,0.0533333,-0.0289917,0.0521851,-0.891235,0.449585
1661854853,526949071,-0.03,-0.51,0.3,0.0444444,0.186667,0.0533333,-0.02771,0.0524292,-0.891296,0.449524
1661854853,536949533,0.12,0.14,0.01,0.0733333,0.258889,0.00777778,-0.026123,0.0527954,-0.891296,0.449585
1661854853,546949938,-0.82,0.04,0.16,0.0877778,0.326667,0.0277778,-0.024353,0.0528564,-0.891296,0.449707
1661854853,556948566,0.18,0.94,-0.21,0.148889,0.324444,0.0333333,-0.0230103,0.0529785,-0.891174,0.450012
1661854853,566948713,0.02,1.15,-1.45,0.102222,0.258889,0.0866667,-0.0219727,0.0523071,-0.89093,0.450562
1661854853,576950229,-0.53,0.22,0.19,0.225556,0.124444,0.132222,-0.0214844,0.0527344,-0.890808,0.450806
1661854853,586947839,-0.76,0.7,-0.14,-0.03,0.123333,0.0555556,-0.0211182,0.0541382,-0.890747,0.450806
1661854853,596950078,-0.01,0.53,-0.42,-0.233333,0.198889,0.0233333,-0.0210571,0.0548096,-0.890503,0.451172
1661854853,606949520,-0.18,0.14,0.18,-0.12,0.0688889,0.0911111,-0.0213623,0.055481,-0.890137,0.451782
1661854853,616950352,-0.15,0.12,0.17,-0.151111,-0.00777778,0.152222,-0.0216675,0.0562134,-0.889709,0.452576
1661854853,626949369,0.63,-0.01,-0.32,-0.164444,-0.00333333,0.178889,-0.0218506,0.0568848,-0.889221,0.45343
1661854853,636948756,0.1,-0.14,0.21,-0.132222,0.0122222,0.203333,-0.0219727,0.0574951,-0.888794,0.454163
1661854853,646946513,0.5,-0.29,0,-0.135556,0.0188889,0.171111,-0.0220947,0.0581665,-0.88855,0.45459
1661854853,656948049,-0.46,-0.5,0.46,-0.134444,0.04,0.111111,-0.0219727,0.0586548,-0.888367,0.454895
1661854853,666948565,-0.98,0.51,0.46,-0.0788889,0.0611111,0.0688889,-0.0216675,0.05896,-0.888245,0.455078
1661854853,676949619,0.5,0.85,-0.51,-0.0255556,0.0855556,0.0611111,-0.0211792,0.0584717,-0.887756,0.456055
1661854853,686947895,0.76,0.73,-0.47,0.138889,0.03,0.217778,-0.0212402,0.0576172,-0.887207,0.457275
1661854853,696948264,0.76,0.73,-0.44,0.146667,-0.116667,0.28,-0.0215454,0.057312,-0.886719,0.458191
1661854853,706946466,0.56,0.68,-0.34,0.0244444,-0.0955556,0.203333,-0.0219116,0.0576782,-0.886597,0.458435
